symbol	logFC	AveExpr	t	P.Value	adj.P.Val	z.std
ENSG00000233560.2	KRT8P39	0.672211300126829	-0.127543267873132	2.93983265949078	0.00380668112276257	0.560463302533894	2.893752478443
ENSG00000234383.1	CTBP2P8	0.92899642508952	-0.690705429974323	3.04718462966551	0.00379704020856753	0.560463302533894	2.89454868678906
ENSG00000234745.11	HLA-B	-0.654138267339599	10.5310222439817	-3.13396689292413	0.00284118149067179	0.560463302533894	-2.98441820930473
ENSG00000237153.3	AL162725.2	0.909989131128628	-2.53419156269831	3.28618215666282	0.00198517108387676	0.560463302533894	3.09244187168688
ENSG00000239920.2	AC104389.4	0.585742519554336	0.357365903978035	2.8458796728414	0.00656201572321056	0.560463302533894	2.71829069932594
ENSG00000242048.3	AC093583.1	0.668590254512076	-0.689614481448871	3.17220114390162	0.00283059417835555	0.560463302533894	2.98556019918692
ENSG00000242220.7	TCP10L	0.868667307181197	0.0753220295358739	3.28968745503663	0.00270305760732377	0.560463302533894	2.99963223637757
ENSG00000245614.3	DDX11-AS1	0.527327996358569	-0.0312518307338123	2.80780485633333	0.00563362967948106	0.560463302533894	2.76837670715874
ENSG00000246985.7	SOCS2-AS1	0.980960095905759	-1.09298390526803	3.15987815739475	0.00320952125470842	0.560463302533894	2.94692395129935
ENSG00000247157.6	LINC01252	-0.664888706942576	-0.0901510334599007	-3.07741319712154	0.0054382094315444	0.560463302533894	-2.77986145605659
ENSG00000248503.2	AL356235.1	-0.424454919165221	1.37261663261541	-2.75580291854558	0.00656403582851962	0.560463302533894	-2.71818886423506
ENSG00000249661.1	TNRC18P1	0.850192372973863	0.30675279932683	3.67096150443956	0.00069417957652241	0.560463302533894	3.39186767049646
ENSG00000250461.1	AC122718.1	0.754633832164314	2.32516607422016	3.04423749505187	0.0038856532973949	0.560463302533894	2.8872985580122
ENSG00000251158.1	AC131392.2	0.9414296326628	2.4703657067056	2.90410979664673	0.00580342013088064	0.560463302533894	2.75868637759225
ENSG00000253953.2	PCDHGB4	0.979761249561076	1.06761424950751	3.39407766660969	0.00166230503570371	0.560463302533894	3.14474702771356
ENSG00000254443.1	AC068733.1	0.797541582726267	-2.12728137320231	2.94964567843255	0.00550346114254173	0.560463302533894	2.77598580375444
ENSG00000254556.1	AF131215.2	0.862314448152634	-1.12099868179429	3.20613030707176	0.00324903776646532	0.560463302533894	2.9431377867893
ENSG00000257093.7	KIAA1147	0.581902464946484	5.78964584916594	2.85459767005594	0.00654922472979334	0.560463302533894	2.7189361585338
ENSG00000258951.1	KRT18P7	0.872520093050691	0.0862247425404792	2.93638715380458	0.00682077051344794	0.560463302533894	2.70547050491218
ENSG00000260799.1	KRT8P50	1.07296599784771	-0.882825025728194	3.22865599523712	0.00315322210977663	0.560463302533894	2.95239213830225
ENSG00000261056.2	AC079416.1	0.753145148845724	0.121344497902226	2.86931556652117	0.0066869340869057	0.560463302533894	2.71204585918483
ENSG00000261126.7	RBFADN	0.752925417468825	-0.901329674535292	3.75148313825336	0.000251894678007575	0.560463302533894	3.66032588152559
ENSG00000261604.1	AC114947.2	-1.11756394091601	-0.483652940550728	-2.79961733771088	0.00688402958009228	0.560463302533894	-2.70240286392184
ENSG00000262833.1	AC016245.1	0.814016841993385	-0.721662228034808	3.01772709219334	0.00471833099448182	0.560463302533894	2.82566004800983
ENSG00000263069.5	AC124319.3	1.04464831902411	0.142263844641092	3.2459868916991	0.00228379770577569	0.560463302533894	3.05060636677135
ENSG00000265907.1	AP000919.2	0.449973401754789	0.387133876432075	2.99528054497394	0.00319269409060797	0.560463302533894	2.94854910930433
ENSG00000267221.2	C17orf113	0.799230163500843	0.310888670395057	2.90082748948776	0.00701862630284667	0.560463302533894	2.69595919949102
ENSG00000267287.1	AC068473.3	0.84088453886903	-0.179766096423235	2.87059213655639	0.00620779674787936	0.560463302533894	2.73659871093152
ENSG00000269086.2	AC008555.2	0.944382226774834	-2.08520366093793	3.13651649453651	0.00313755767949137	0.560463302533894	2.95392940680611
ENSG00000269737.2	AL691432.1	0.746425233255022	0.155845537287521	2.79876819854557	0.0071608873364573	0.560463302533894	2.68926813996226
ENSG00000271147.7	ARMCX5-GPRASP2	0.356640146682657	2.64040768122625	3.50086032458609	0.00111528459306215	0.560463302533894	3.25970421189011
ENSG00000274012.1	RN7SL2	1.65166155950888	7.22999858085781	3.70600928741046	0.000531108847647306	0.560463302533894	3.4645553422011
ENSG00000274600.1	RIMBP3B	1.21647895152007	-0.400535159913902	3.25089439977762	0.00141036560985247	0.560463302533894	3.19252126204339
ENSG00000275700.5	AATF	-0.288466241980127	5.11103686571985	-3.67430826143675	0.000556234816877704	0.560463302533894	-3.45210325838855
ENSG00000275793.1	RIMBP3	1.10020509798283	1.12409509227273	3.32495123745836	0.00190053261777109	0.560463302533894	3.10535113251963
ENSG00000275945.1	EIF3FP1	1.12247478313544	-2.24404998070495	2.86971494294102	0.00640868424769471	0.560463302533894	2.72610379121929
ENSG00000277152.1	AC110048.2	0.882645963290784	-0.169447864875498	3.128998125354	0.00333940066685394	0.560463302533894	2.93463517209109
ENSG00000278129.2	ZNF8	0.346139806036036	2.57139759095487	2.92077783206203	0.00591932967505054	0.560463302533894	2.75221692451463
ENSG00000278890.1	FP325330.2	1.09266400859803	-2.17501857797608	3.05071748823469	0.00378066396299505	0.560463302533894	2.89590536214173
ENSG00000278935.1	AC087386.2	1.120237604212	-1.38932117918641	3.10309670804233	0.00315943514599485	0.560463302533894	2.95178433372519
ENSG00000279072.1	AC118758.3	1.34363058222331	-1.67158216857287	3.03357158614761	0.0041586381328174	0.560463302533894	2.86587088987892
ENSG00000279207.1	AC015813.6	-0.661727819219836	0.32064864438773	-3.00821093049151	0.00424568700921105	0.560463302533894	-2.85930623749557
ENSG00000279467.1	AP000350.7	0.597515042828684	0.503052037878766	3.14797179412205	0.00575090147277698	0.560463302533894	2.76165611875986
ENSG00000279712.1	FP325330.3	0.986412632666803	-2.35935279879645	3.09145448254328	0.00357849077263746	0.560463302533894	2.91310951513971
ENSG00000280042.1	AC022336.3	0.678263290195283	1.75234844081211	3.21108960851417	0.0025703461312809	0.560463302533894	3.01493467032455
ENSG00000280073.1	AL157996.1	1.1597168874257	-1.74578671153147	3.43607210780514	0.0013841761374418	0.560463302533894	3.19793054556139
ENSG00000280362.1	AC084759.3	1.20670788918386	-2.3426129415954	2.80662571903532	0.00715278655162817	0.560463302533894	2.68964593122881
ENSG00000281691.1	RBM5-AS1	0.843576441972137	-0.567031770492247	2.88640590180829	0.00574190932030722	0.560463302533894	2.76216704299941
ENSG00000283907.1	AD000090.1	0.915868082582686	2.09331490233654	2.88945922226284	0.00706476277256341	0.560463302533894	2.69377599390459
ENSG00000283958.1	MIR1248	1.97393845969222	0.0346464648298228	2.90395309406162	0.00542683412229106	0.560463302533894	2.78054139047606
ENSG00000285827.1	AP001267.5	0.554944693851472	3.3510065811197	2.81654184243371	0.00733728621096625	0.560463302533894	2.6811352140923
ENSG00000116729.14	WLS	0.5965397141958	5.60495862340778	2.78259930956944	0.00758202318837885	0.56287080957099	2.67013731983843
ENSG00000234664.1	HMGN2P5	-0.575518737844631	1.04536839382038	-2.79309146280781	0.0075770912287753	0.56287080957099	-2.67035578707652
ENSG00000237807.3	AC022034.1	0.946772111276028	-2.14042556874442	2.79885693158613	0.00755495716389689	0.56287080957099	2.6713378154909
ENSG00000134508.12	CABLES1	0.603762172972917	3.02121723509212	2.7737192185246	0.00772608221921944	0.564907807847532	2.66381159007445
ENSG00000158856.18	DMTN	0.995165975990572	-0.84166375796638	2.76478950613243	0.00766149965233026	0.564907807847532	2.66663426555434
ENSG00000159256.13	MORC3	0.297361072325999	6.42669944532714	2.78942192582494	0.00767520380486715	0.564907807847532	2.6660335278682
ENSG00000275131.3	AC241952.1	0.523147382233741	3.43162713155937	2.77189838330976	0.00772489626538373	0.564907807847532	2.66386323302003
ENSG00000005810.18	MYCBP2	0.416450436415755	6.75600563539544	2.77606307942215	0.00788990948621534	0.565536413455405	2.65674501189397
ENSG00000064995.17	TAF11	-0.286043131472678	4.01746280217972	-2.86058749925834	0.00807718129984689	0.565536413455405	-2.64882638834875
ENSG00000104695.13	PPP2CB	0.460949155917777	4.02493258907294	2.77763222401263	0.00791993061893891	0.565536413455405	2.65546434206465
ENSG00000111110.12	PPM1H	0.498116266984219	1.89952484662089	2.83914690254292	0.00803931652238062	0.565536413455405	2.65041411069109
ENSG00000118972.2	FGF23	0.888474692141178	-2.21533391256392	2.79011308381164	0.00811411658446545	0.565536413455405	2.64728404793218
ENSG00000167553.15	TUBA1C	-0.4441528536511	4.99198898163444	-2.76608896590528	0.00789575749751614	0.565536413455405	-2.65649520000627
ENSG00000187372.11	PCDHB13	0.864614429741394	-1.6778627261839	2.85941766664046	0.00777491045896741	0.565536413455405	2.66169148291473
ENSG00000197122.11	SRC	0.573642402344201	3.3820606932992	2.76043932963411	0.00798325690131506	0.565536413455405	2.65277710618706
ENSG00000205423.11	CNEP1R1	-0.297850391098373	5.18791948836315	-2.7703963951361	0.00811376242499362	0.565536413455405	-2.6472988070245
ENSG00000215475.5	SIAH3	0.909076510526897	-2.01418097623887	2.79447267921094	0.00800343030414849	0.565536413455405	2.65192506117965
ENSG00000250770.3	AC005865.2	1.07577455902427	-2.31705153264493	2.77122012225483	0.00784366405716005	0.565536413455405	2.6587263594501
ENSG00000253944.1	AC027117.2	1.12410392683327	-0.417396409211649	2.77147448481653	0.00808507773202644	0.565536413455405	2.64849611997439
ENSG00000270977.1	AC015849.5	0.877421977911815	-2.49052617242569	2.78793949651602	0.00796046367201354	0.565536413455405	2.65374212533542
ENSG00000020181.17	ADGRA2	0.997094553571398	-0.00120926830773984	2.77926120603169	0.00817555609161476	0.567200097530423	2.64473232911134
ENSG00000137807.15	KIF23	-1.14994385270306	0.694760852190317	-2.73967867282101	0.00834608493624129	0.567200097530423	-2.63773876050941
ENSG00000142669.15	SH3BGRL3	-0.413357340046106	8.24320889157032	-2.76047201386266	0.00827944536137737	0.567200097530423	-2.64045636510632
ENSG00000163660.11	CCNL1	-0.522202403041615	7.77898389682452	-2.76375155120838	0.00844789605866112	0.567200097530423	-2.63362408688286
ENSG00000169398.19	PTK2	0.304394152086789	5.35533899773147	2.75326615006516	0.00837445702416911	0.567200097530423	2.63658761628157
ENSG00000172500.12	FIBP	-0.287512072874742	5.32383377467592	-2.76889539723122	0.00832723800293419	0.567200097530423	-2.63850537606291
ENSG00000173933.20	RBM4	-0.231991985401637	6.50671774180826	-2.74331004717635	0.00844319776940249	0.567200097530423	-2.63381298852482
ENSG00000176299.5	OR4M1	0.770255045444965	-2.40797739891004	2.77335996596846	0.00845999319706298	0.567200097530423	2.63313813565641
ENSG00000180035.12	ZNF48	0.546244080497196	1.55402277160874	2.78533345867526	0.00832832278952172	0.567200097530423	2.63846120933827
ENSG00000181555.20	SETD2	0.321698404402013	6.23800295492969	2.75152575638923	0.00825826076022943	0.567200097530423	2.64132438680323
ENSG00000198830.11	HMGN2	-0.385037018239605	7.86412234875142	-2.74656990995219	0.00833208814451328	0.567200097530423	-2.63830794408862
ENSG00000072422.17	RHOBTB1	0.513624241973561	3.61507250893138	2.74275659625553	0.00880204445471561	0.570396031286186	2.61964848374712
ENSG00000123219.13	CENPK	-0.934596103138301	1.25822900964515	-2.71181272911811	0.00873278359827132	0.570396031286186	-2.62234166142564
ENSG00000164082.15	GRM2	0.99098054927356	-1.72355205551462	2.79428874699125	0.00858895227071675	0.570396031286186	2.62799601171804
ENSG00000170473.17	PYM1	-0.409231233762878	4.42727051557189	-2.75005317360667	0.00878642120296229	0.570396031286186	-2.62025432879096
ENSG00000182108.11	DEXI	0.436373073254156	4.92442450356646	2.73189316247296	0.00874002635453859	0.570396031286186	2.62205913823573
ENSG00000187118.13	CMC1	-0.383922968507229	4.3992405183175	-2.74617533172707	0.00867194141100757	0.570396031286186	-2.62472327781108
ENSG00000204574.13	ABCF1	-0.238437142425385	4.49420855716453	-2.7521392187747	0.00856343151238277	0.570396031286186	-2.62900812404042
ENSG00000215386.12	MIR99AHG	0.48646832973992	4.00509673250692	2.73687142671236	0.00864010778704358	0.570396031286186	2.62597533539874
ENSG00000242258.1	LINC00996	1.5863405254738	1.43602426656738	2.74685859835551	0.00877305262272518	0.570396031286186	2.62077350590106
ENSG00000281383.1	FP671120.5	0.795429260340326	0.214849075327945	2.81638128188522	0.00868369759981981	0.570396031286186	2.62426193018703
ENSG00000077800.13	FKBP6	0.643873000102184	0.23778652526984	2.71579093337932	0.00957073649151338	0.570447326167911	2.59096449601067
ENSG00000092330.17	TINF2	-0.231834024612322	6.38314804487623	-2.71158868087549	0.00970411426018358	0.570447326167911	-2.58619808935359
ENSG00000099817.12	POLR2E	-0.277854525232397	6.13965401867697	-2.70958369138213	0.00968563630924769	0.570447326167911	-2.58685492190169
ENSG00000102935.11	ZNF423	0.881823357486673	-0.900500622685142	2.70667867321385	0.00949309163945261	0.570447326167911	2.59376656754721
ENSG00000128285.4	MCHR1	0.961420472054475	-2.24784036740337	2.71580867916985	0.00944806654908187	0.570447326167911	2.59540082347462
ENSG00000131015.5	ULBP2	-0.976097266234535	-0.469856835787089	-2.67537589950044	0.00977438647232383	0.570447326167911	-2.58371027361064
ENSG00000137145.20	DENND4C	0.450559603305806	5.4483900761486	2.73823143342341	0.00911650526142456	0.570447326167911	2.60765399861328
ENSG00000140092.14	FBLN5	1.26025480038381	0.503613216668488	2.70455681470497	0.00898073690061333	0.570447326167911	2.6127865601041
ENSG00000154096.13	THY1	1.0784754349284	-0.93448542284578	2.71020120139726	0.00957069167112552	0.570447326167911	2.59096610764664
ENSG00000156127.6	BATF	-0.672600895348842	2.96545200905149	-2.69320806754698	0.0094097644930325	0.570447326167911	-2.59679653363276
ENSG00000157110.16	RBPMS	0.973967365577796	0.694250180640201	2.69922305656624	0.00951197269222794	0.570447326167911	2.59308330675905
ENSG00000171051.8	FPR1	-0.616255713839369	9.45681375285173	-2.71533267726091	0.00901224658898452	0.570447326167911	-2.61158923068564
ENSG00000175564.13	UCP3	0.565716096360854	-0.694918314725383	2.64872849399695	0.00894592652337565	0.570447326167911	2.61411368112639
ENSG00000179284.5	DAND5	0.802432199950128	-2.07995782539796	2.75354220907234	0.00898884129868534	0.570447326167911	2.61247824502283
ENSG00000179918.18	SEPHS2	-0.397394523539961	6.38234629590169	-2.70416693645125	0.00944966751112731	0.570447326167911	-2.59534259507315
ENSG00000186446.12	ZNF501	0.478018020207108	2.77261808185454	2.72777687053758	0.00924803270031823	0.570447326167911	2.60274642411489
ENSG00000196873.15	CBWD3	-0.366210033354475	6.05014133960715	-2.72624114267443	0.00894594545563587	0.570447326167911	-2.61411295809478
ENSG00000198707.15	CEP290	0.470101892371545	4.27999869735201	2.70578925924353	0.00924475105266518	0.570447326167911	2.60286810961068
ENSG00000210107.1	MT-TQ	0.950696608742344	-0.189419797289745	2.7127762508005	0.00915946536358245	0.570447326167911	2.60604415292611
ENSG00000214922.9	HLA-F-AS1	-0.3920403294642	1.3039535583909	-2.696427561801	0.00974899265500889	0.570447326167911	-2.58460743465764
ENSG00000215156.5	AC138409.1	0.999590973179014	2.35673979664374	2.75324022286042	0.00911951015342094	0.570447326167911	2.60754117613842
ENSG00000228938.3	SNRPD2P1	0.829865601047264	-0.944148661123234	2.69977581795903	0.00975765530188603	0.570447326167911	2.58430115039139
ENSG00000229419.1	RALGAPA1P1	0.39759163996882	1.20386431870063	2.72284473981452	0.00950338189460572	0.570447326167911	2.59339403736599
ENSG00000232626.3	AC099336.1	0.624233993963041	0.0532102355421764	2.74236501706492	0.00965576719676425	0.570447326167911	2.5879190400419
ENSG00000233093.5	LINC00892	1.00302583606025	-0.3956339522973	2.68325781262293	0.0096896533944448	0.570447326167911	2.5867120323036
ENSG00000246250.2	AC087521.2	0.609593407918947	-0.892248783777639	2.63355090942932	0.00930044625529836	0.570447326167911	2.60080810168121
ENSG00000248319.1	LINC02275	0.75562325808264	-2.48771143398695	2.73092490418426	0.00952448077531023	0.570447326167911	2.59263133444388
ENSG00000260343.1	LINC01043	0.867772534518777	-2.17360899879825	2.73343229774653	0.00902354984046513	0.570447326167911	2.61116063189989
ENSG00000273540.4	AGBL1	0.807310159258142	-1.12305463427229	2.78172019260822	0.00953549507205139	0.570447326167911	2.5922337772825
ENSG00000286012.1	FP671120.6	0.80834519617318	-2.33578504017415	2.70812607025206	0.00970734115970434	0.570447326167911	2.58608349767064
ENSG00000286093.1	AC022267.1	0.557017652744385	-2.28134293495174	2.63498711179755	0.00929971785638054	0.570447326167911	2.60083497197265
ENSG00000286148.1	FP236383.8	0.80834519617318	-2.33578504017415	2.70812607025206	0.00970734115970434	0.570447326167911	2.58608349767064
ENSG00000286178.1	FP236383.10	0.80834519617318	-2.33578504017415	2.70812607025206	0.00970734115970434	0.570447326167911	2.58608349767064
ENSG00000011105.14	TSPAN9	0.751456131306165	-0.462391666011884	2.62622250059524	0.0117337432144339	0.572932765290173	2.52005219916506
ENSG00000036828.16	CASR	0.638518762878653	0.0808611996286508	2.72878416182556	0.0110035046861426	0.572932765290173	2.54258749934317
ENSG00000037280.16	FLT4	0.984132520465968	-1.49677731700678	2.65910198223793	0.010888442351474	0.572932765290173	2.54625882066351
ENSG00000042286.15	AIFM2	0.527075400094464	1.43987327985356	2.69343806450821	0.0113179042004531	0.572932765290173	2.53272705940412
ENSG00000097046.13	CDC7	-0.606638539489641	1.38808160864232	-2.74392348800922	0.0104710882102589	0.572932765290173	-2.55987146929546
